#time	y	u
0.360300	1.701492	-6.633000
0.360400	1.692405	-6.633000
0.360500	1.682932	-6.633000
0.360600	1.673133	-6.633000
0.360700	1.663062	-6.633000
0.360800	1.652768	-6.633000
0.360900	1.642293	-6.633000
0.361000	1.631676	-6.633000
0.361100	1.620951	-6.633000
0.361200	1.610150	-6.633000
0.361300	1.599299	-6.633000
0.361400	1.588424	-6.633000
0.361500	1.577545	-6.633000
0.361600	1.566683	-6.633000
0.361700	1.555853	-6.633000
0.361800	1.545072	-6.633000
0.361900	1.534352	-6.633000
0.362000	1.523706	-6.633000
0.362100	1.513142	-10.014000
0.362200	1.502346	-10.014000
0.362300	1.491050	-10.014000
0.362400	1.479329	-10.014000
0.362500	1.467251	-10.014000
0.362600	1.454876	-10.014000
0.362700	1.442260	-10.014000
0.362800	1.429451	-10.014000
0.362900	1.416493	-10.014000
0.363000	1.403424	-10.014000
0.363100	1.390279	-10.014000
0.363200	1.377089	-10.014000
0.363300	1.363882	-10.014000
0.363400	1.350682	-10.014000
0.363500	1.337511	-10.014000
0.363600	1.324387	-10.014000
0.363700	1.311329	-10.014000
0.363800	1.298349	-10.014000
0.363900	1.285463	-10.014000
0.364000	1.272680	-10.014000
0.364100	1.260012	-10.014000
0.364200	1.247465	-10.014000
0.364300	1.235049	-10.014000
0.364400	1.222769	-13.435000
0.364500	1.210302	-13.435000
0.364600	1.197374	-13.435000
0.364700	1.184058	-13.435000
0.364800	1.170420	-13.435000
0.364900	1.156519	-13.435000
0.365000	1.142407	-13.435000
0.365100	1.128133	-13.435000
0.365200	1.113738	-13.435000
0.365300	1.099260	-13.435000
0.365400	1.084732	-13.435000
0.365500	1.070184	-13.435000
0.365600	1.055643	-13.435000
0.365700	1.041132	-13.435000
0.365800	1.026672	-13.435000
0.365900	1.012281	-13.435000
0.366000	0.997975	-13.435000
0.366100	0.983769	-13.435000
0.366200	0.969674	-13.435000
0.366300	0.955702	-13.435000
0.366400	0.941862	-13.435000
0.366500	0.928162	-13.435000
0.366600	0.914608	-13.435000
0.366700	0.901207	-13.435000
0.366800	0.887964	-13.435000
0.366900	0.874882	-13.435000
0.367000	0.861965	-13.435000
0.367100	0.849216	-13.435000
0.367200	0.836636	-13.435000
0.367300	0.824227	-13.435000
0.367400	0.811991	-16.817000
0.367500	0.799602	-16.817000
0.367600	0.786785	-16.817000
0.367700	0.773610	-16.817000
0.367800	0.760137	-16.817000
0.367900	0.746423	-16.817000
0.368000	0.732516	-16.817000
0.368100	0.718461	-16.817000
0.368200	0.704297	-16.817000
0.368300	0.690060	-16.817000
0.368400	0.675780	-16.817000
0.368500	0.661487	-16.817000
0.368600	0.647203	-16.817000
0.368700	0.632952	-16.817000
0.368800	0.618753	-16.817000
0.368900	0.604622	-16.817000
0.369000	0.590576	-16.817000
0.369100	0.576627	-16.817000
0.369200	0.562786	-16.817000
0.369300	0.549064	-20.113000
0.369400	0.535152	-20.113000
0.369500	0.520790	-20.113000
0.369600	0.506051	-20.113000
0.369700	0.491001	-20.113000
0.369800	0.475699	-20.113000
0.369900	0.460199	-20.113000
0.370000	0.444546	-20.113000
0.370100	0.428783	-20.113000
0.370200	0.412949	-20.113000
0.370300	0.397075	-20.113000
0.370400	0.381193	-20.113000
0.370500	0.365328	-20.113000
0.370600	0.349504	-20.113000
0.370700	0.333741	-20.113000
0.370800	0.318058	-20.113000
0.370900	0.302470	-20.113000
0.371000	0.286992	-20.113000
0.371100	0.271636	-20.113000
0.371200	0.256413	-20.113000
0.371300	0.241331	-20.113000
0.371400	0.226399	-20.113000
0.371500	0.211623	-20.113000
0.371600	0.197009	-20.113000
0.371700	0.182563	-20.113000
0.371800	0.168287	-20.113000
0.371900	0.154184	-20.113000
0.372000	0.140259	-20.113000
0.372100	0.126511	-23.242000
0.372200	0.112642	-23.242000
0.372300	0.098399	-23.242000
0.372400	0.083844	-23.242000
0.372500	0.069036	-23.242000
0.372600	0.054027	-23.242000
0.372700	0.038862	-23.242000
0.372800	0.023582	-23.242000
0.372900	0.008224	-23.242000
0.373000	-0.007180	-23.242000
0.373100	-0.022599	-23.242000
0.373200	-0.038009	-23.242000
0.373300	-0.053387	-23.242000
0.373400	-0.068712	-23.242000
0.373500	-0.083966	-23.242000
0.373600	-0.099135	-23.242000
0.373700	-0.114203	-23.242000
0.373800	-0.129160	-23.242000
0.373900	-0.143995	-23.242000
0.374000	-0.158698	-23.242000
0.374100	-0.173261	-23.242000
0.374200	-0.187679	-23.242000
0.374300	-0.201946	-26.103000
0.374400	-0.216331	-26.103000
0.374500	-0.231064	-26.103000
0.374600	-0.246083	-26.103000
0.374700	-0.261334	-26.103000
0.374800	-0.276766	-26.103000
0.374900	-0.292337	-26.103000
0.375000	-0.308006	-26.103000
0.375100	-0.323739	-26.103000
0.375200	-0.339505	-26.103000
0.375300	-0.355275	-26.103000
0.375400	-0.371025	-26.103000
0.375500	-0.386734	-26.103000
0.375600	-0.402382	-26.103000
0.375700	-0.417953	-26.103000
0.375800	-0.433430	-26.103000
0.375900	-0.448802	-26.103000
0.376000	-0.464057	-26.103000
0.376100	-0.479185	-26.103000
0.376200	-0.494178	-26.103000
0.376300	-0.509027	-26.103000
0.376400	-0.523728	-26.103000
0.376500	-0.538275	-26.103000
0.376600	-0.552662	-26.103000
0.376700	-0.566888	-26.103000
0.376800	-0.580948	-26.103000
0.376900	-0.594841	-26.103000
0.377000	-0.608565	-26.103000
0.377100	-0.622118	-28.630000
0.377200	-0.635743	-28.630000
0.377300	-0.649645	-28.630000
0.377400	-0.663773	-28.630000
0.377500	-0.678080	-28.630000
0.377600	-0.692525	-28.630000
0.377700	-0.707072	-28.630000
0.377800	-0.721687	-28.630000
0.377900	-0.736342	-28.630000
0.378000	-0.751010	-28.630000
0.378100	-0.765669	-28.630000
0.378200	-0.780297	-28.630000
0.378300	-0.794876	-28.630000
0.378400	-0.809392	-28.630000
0.378500	-0.823829	-28.630000
0.378600	-0.838176	-28.630000
0.378700	-0.852421	-28.630000
0.378800	-0.866555	-28.630000
0.378900	-0.880571	-28.630000
0.379000	-0.894460	-28.630000
0.379100	-0.908218	-28.630000
0.379200	-0.921840	-28.630000
0.379300	-0.935320	-30.964000
0.379400	-0.948880	-30.964000
0.379500	-0.962707	-30.964000
0.379600	-0.976751	-30.964000
0.379700	-0.990968	-30.964000
0.379800	-1.005318	-30.964000
0.379900	-1.019765	-30.964000
0.380000	-1.034277	-30.964000
0.380100	-1.048827	-30.964000
0.380200	-1.063389	-30.964000
0.380300	-1.077940	-30.964000
0.380400	-1.092462	-30.964000
0.380500	-1.106935	-30.964000
0.380600	-1.121346	-30.964000
0.380700	-1.135681	-30.964000
0.380800	-1.149927	-30.964000
0.380900	-1.164074	-30.964000
0.381000	-1.178113	-30.964000
0.381100	-1.192037	-30.964000
0.381200	-1.205839	-30.964000
0.381300	-1.219512	-30.964000
0.381400	-1.233052	-30.964000
0.381500	-1.246456	-30.964000
0.381600	-1.259718	-30.964000
0.381700	-1.272838	-30.964000
0.381800	-1.285812	-30.964000
0.381900	-1.298640	-30.964000
0.382000	-1.311319	-30.964000
0.382100	-1.323849	-32.954000
0.382200	-1.336421	-32.954000
0.382300	-1.349197	-32.954000
0.382400	-1.362136	-32.954000
0.382500	-1.375203	-32.954000
0.382600	-1.388364	-32.954000
0.382700	-1.401592	-32.954000
0.382800	-1.414860	-32.954000
0.382900	-1.428146	-32.954000
0.383000	-1.441429	-32.954000
0.383100	-1.454692	-32.954000
0.383200	-1.467918	-32.954000
0.383300	-1.481093	-32.954000
0.383400	-1.494206	-32.954000
0.383500	-1.507245	-32.954000
0.383600	-1.520200	-32.954000
0.383700	-1.533064	-32.954000
0.383800	-1.545830	-32.954000
0.383900	-1.558490	-32.954000
0.384000	-1.571040	-32.954000
0.384100	-1.583476	-32.954000
0.384200	-1.595793	-32.954000
0.384300	-1.607989	-34.515000
0.384400	-1.620210	-34.515000
0.384500	-1.632582	-34.515000
0.384600	-1.645072	-34.515000
0.384700	-1.657650	-34.515000
0.384800	-1.670288	-34.515000
0.384900	-1.682964	-34.515000
0.385000	-1.695657	-34.515000
0.385100	-1.708346	-34.515000
0.385200	-1.721017	-34.515000
0.385300	-1.733653	-34.515000
0.385400	-1.746243	-34.515000
0.385500	-1.758775	-34.515000
0.385600	-1.771238	-34.515000
0.385700	-1.783624	-34.515000
0.385800	-1.795925	-34.515000
0.385900	-1.808135	-34.515000
0.386000	-1.820247	-34.515000
0.386100	-1.832258	-34.515000
0.386200	-1.844162	-34.515000
0.386300	-1.855957	-34.515000
0.386400	-1.867639	-34.515000
0.386500	-1.879207	-34.515000
0.386600	-1.890657	-34.515000
0.386700	-1.901989	-34.515000
0.386800	-1.913202	-34.515000
0.386900	-1.924295	-34.515000
0.387000	-1.935267	-34.515000
0.387100	-1.946118	-35.149000
0.387200	-1.956910	-35.149000
0.387300	-1.967693	-35.149000
0.387400	-1.978456	-35.149000
0.387500	-1.989188	-35.149000
0.387600	-1.999879	-35.149000
0.387700	-2.010520	-35.149000
0.387800	-2.021104	-35.149000
0.387900	-2.031624	-35.149000
0.388000	-2.042075	-35.149000
0.388100	-2.052451	-35.149000
0.388200	-2.062749	-35.149000
0.388300	-2.072965	-35.149000
0.388400	-2.083096	-35.149000
0.388500	-2.093138	-35.149000
0.388600	-2.103091	-35.149000
0.388700	-2.112953	-35.149000
0.388800	-2.122721	-35.149000
0.388900	-2.132396	-35.149000
0.389000	-2.141976	-35.149000
0.389100	-2.151460	-35.149000
0.389200	-2.160849	-35.149000
0.389300	-2.170143	-35.943000
0.389400	-2.179418	-35.943000
0.389500	-2.188738	-35.943000
0.389600	-2.198089	-35.943000
0.389700	-2.207456	-35.943000
0.389800	-2.216826	-35.943000
0.389900	-2.226189	-35.943000
0.390000	-2.235534	-35.943000
0.390100	-2.244854	-35.943000
0.390200	-2.254139	-35.943000
0.390300	-2.263385	-35.943000
0.390400	-2.272584	-35.943000
0.390500	-2.281732	-35.943000
0.390600	-2.290824	-35.943000
0.390700	-2.299857	-35.943000
0.390800	-2.308826	-35.943000
0.390900	-2.317730	-35.943000
0.391000	-2.326565	-35.943000
0.391100	-2.335330	-35.943000
0.391200	-2.344023	-35.943000
0.391300	-2.352643	-35.943000
0.391400	-2.361189	-35.943000
0.391500	-2.369660	-35.943000
0.391600	-2.378055	-35.943000
0.391700	-2.386375	-35.943000
0.391800	-2.394618	-35.943000
0.391900	-2.402785	-35.943000
0.392000	-2.410876	-35.943000
0.392100	-2.418891	-35.943000
0.392200	-2.426830	-35.943000
0.392300	-2.434695	-36.515000
0.392400	-2.442540	-36.515000
0.392500	-2.450412	-36.515000
0.392600	-2.458302	-36.515000
0.392700	-2.466198	-36.515000
0.392800	-2.474092	-36.515000
0.392900	-2.481977	-36.515000
0.393000	-2.489845	-36.515000
0.393100	-2.497691	-36.515000
0.393200	-2.505510	-36.515000
0.393300	-2.513296	-36.515000
0.393400	-2.521045	-36.515000
0.393500	-2.528755	-36.515000
0.393600	-2.536422	-36.515000
0.393700	-2.544044	-36.515000
0.393800	-2.551617	-36.515000
0.393900	-2.559141	-36.515000
0.394000	-2.566613	-36.515000
0.394100	-2.574033	-36.515000
0.394200	-2.581398	-36.515000
0.394300	-2.588709	-36.515000
0.394400	-2.595965	-36.538000
0.394500	-2.603167	-36.538000
0.394600	-2.610317	-36.538000
0.394700	-2.617414	-36.538000
0.394800	-2.624458	-36.538000
0.394900	-2.631448	-36.538000
0.395000	-2.638385	-36.538000
0.395100	-2.645267	-36.538000
0.395200	-2.652095	-36.538000
0.395300	-2.658870	-36.538000
0.395400	-2.665591	-36.538000
0.395500	-2.672259	-36.538000
0.395600	-2.678874	-36.538000
0.395700	-2.685436	-36.538000
0.395800	-2.691946	-36.538000
0.395900	-2.698404	-36.538000
0.396000	-2.704811	-36.538000
0.396100	-2.711168	-36.538000
0.396200	-2.717474	-36.538000
0.396300	-2.723732	-36.538000
0.396400	-2.729940	-36.538000
0.396500	-2.736100	-36.538000
0.396600	-2.742213	-36.538000
0.396700	-2.748279	-36.538000
0.396800	-2.754299	-36.538000
0.396900	-2.760273	-36.538000
0.397000	-2.766203	-36.538000
0.397100	-2.772089	-34.550000
0.397200	-2.777740	-34.550000
0.397300	-2.782995	-34.550000
0.397400	-2.787896	-34.550000
0.397500	-2.792480	-34.550000
0.397600	-2.796780	-34.550000
0.397700	-2.800827	-34.550000
0.397800	-2.804647	-34.550000
0.397900	-2.808266	-34.550000
0.398000	-2.811706	-34.550000
0.398100	-2.814987	-34.550000
0.398200	-2.818126	-34.550000
0.398300	-2.821140	-34.550000
0.398400	-2.824044	-34.550000
0.398500	-2.826851	-34.550000
0.398600	-2.829573	-34.550000
0.398700	-2.832220	-34.550000
0.398800	-2.834802	-34.550000
0.398900	-2.837327	-34.550000
0.399000	-2.839805	-34.550000
0.399100	-2.842240	-34.550000
0.399200	-2.844640	-34.550000
0.399300	-2.847010	-31.358000
0.399400	-2.849049	-31.358000
0.399500	-2.850500	-31.358000
0.399600	-2.851434	-31.358000
0.399700	-2.851912	-31.358000
0.399800	-2.851990	-31.358000
0.399900	-2.851719	-31.358000
0.400000	-2.851145	-31.358000
0.400100	-2.850306	-31.358000
0.400200	-2.849242	-31.358000
0.400300	-2.847983	-31.358000
0.400400	-2.846560	-31.358000
0.400500	-2.845000	-31.358000
0.400600	-2.843325	-31.358000
0.400700	-2.841558	-31.358000
0.400800	-2.839717	-31.358000
0.400900	-2.837819	-31.358000
0.401000	-2.835879	-31.358000
0.401100	-2.833912	-31.358000
0.401200	-2.831928	-31.358000
0.401300	-2.829939	-31.358000
0.401400	-2.827954	-31.358000
0.401500	-2.825982	-31.358000
0.401600	-2.824030	-31.358000
0.401700	-2.822104	-31.358000
0.401800	-2.820211	-31.358000
0.401900	-2.818356	-31.358000
0.402000	-2.816542	-31.358000
0.402100	-2.814774	-31.358000
0.402200	-2.813055	-31.358000
0.402300	-2.811389	-31.358000
0.402400	-2.809776	-31.358000
0.402500	-2.808221	-31.358000
0.402600	-2.806723	-31.358000
0.402700	-2.805285	-31.358000
0.402800	-2.803908	-31.358000
0.402900	-2.802593	-31.358000
0.403000	-2.801340	-31.358000
0.403100	-2.800151	-31.358000
0.403200	-2.799024	-31.358000
0.403300	-2.797962	-31.358000
0.403400	-2.796962	-31.358000
0.403500	-2.796027	-31.358000
0.403600	-2.795155	-27.446000
0.403700	-2.793969	-27.446000
0.403800	-2.792152	-27.446000
0.403900	-2.789783	-27.446000
0.404000	-2.786932	-27.446000
0.404100	-2.783664	-27.446000
0.404200	-2.780036	-27.446000
0.404300	-2.776102	-27.446000
0.404400	-2.771905	-27.446000
0.404500	-2.767490	-27.446000
0.404600	-2.762892	-27.446000
0.404700	-2.758146	-27.446000
0.404800	-2.753281	-27.446000
0.404900	-2.748324	-27.446000
0.405000	-2.743299	-27.446000
0.405100	-2.738227	-27.446000
0.405200	-2.733128	-27.446000
0.405300	-2.728017	-22.505000
0.405400	-2.722437	-22.505000
0.405500	-2.715996	-22.505000
0.405600	-2.708808	-22.505000
0.405700	-2.700974	-22.505000
0.405800	-2.692584	-22.505000
0.405900	-2.683721	-22.505000
0.406000	-2.674457	-22.505000
0.406100	-2.664858	-22.505000
0.406200	-2.654984	-22.505000
0.406300	-2.644885	-22.505000
0.406400	-2.634611	-22.505000
0.406500	-2.624202	-22.505000
0.406600	-2.613696	-22.505000
0.406700	-2.603128	-22.505000
0.406800	-2.592526	-22.505000
0.406900	-2.581917	-22.505000
0.407000	-2.571326	-22.505000
0.407100	-2.560771	-22.505000
0.407200	-2.550273	-22.505000
0.407300	-2.539847	-16.765000
0.407400	-2.528956	-16.765000
0.407500	-2.517144	-16.765000
0.407600	-2.504540	-16.765000
0.407700	-2.491259	-16.765000
0.407800	-2.477403	-16.765000
0.407900	-2.463065	-16.765000
0.408000	-2.448329	-16.765000
0.408100	-2.433267	-16.765000
0.408200	-2.417948	-16.765000
0.408300	-2.402429	-16.765000
0.408400	-2.386765	-16.765000
0.408500	-2.371002	-16.765000
0.408600	-2.355182	-16.765000
0.408700	-2.339344	-16.765000
0.408800	-2.323519	-16.765000
0.408900	-2.307739	-16.765000
0.409000	-2.292028	-16.765000
0.409100	-2.276409	-16.765000
0.409200	-2.260904	-16.765000
0.409300	-2.245529	-10.196000
0.409400	-2.229669	-10.196000
0.409500	-2.212802	-10.196000
0.409600	-2.195074	-10.196000
0.409700	-2.176615	-10.196000
0.409800	-2.157543	-10.196000
0.409900	-2.137962	-10.196000
0.410000	-2.117967	-10.196000
0.410100	-2.097643	-10.196000
0.410200	-2.077063	-10.196000
0.410300	-2.056296	-10.196000
0.410400	-2.035401	-10.196000
0.410500	-2.014432	-10.196000
0.410600	-1.993436	-10.196000
0.410700	-1.972456	-10.196000
0.410800	-1.951528	-10.196000
0.410900	-1.930686	-10.196000
0.411000	-1.909960	-10.196000
0.411100	-1.889374	-10.196000
0.411200	-1.868951	-10.196000
0.411300	-1.848711	-10.196000
0.411400	-1.828671	-10.196000
0.411500	-1.808845	-10.196000
0.411600	-1.789247	-10.196000
0.411700	-1.769888	-10.196000
0.411800	-1.750776	-10.196000
0.411900	-1.731920	-10.196000
0.412000	-1.713325	-10.196000
0.412100	-1.694997	-10.196000
0.412200	-1.676941	-10.196000
0.412300	-1.659159	-10.196000
0.412400	-1.641653	-10.196000
0.412500	-1.624426	-10.196000
0.412600	-1.607478	-3.052000
0.412700	-1.590122	-3.052000
0.412800	-1.571777	-3.052000
0.412900	-1.552588	-3.052000
0.413000	-1.532684	-3.052000
0.413100	-1.512183	-3.052000
0.413200	-1.491188	-3.052000
0.413300	-1.469794	-3.052000
0.413400	-1.448083	-3.052000
0.413500	-1.426132	-3.052000
0.413600	-1.404006	-3.052000
0.413700	-1.381765	-3.052000
0.413800	-1.359463	-3.052000
0.413900	-1.337146	-3.052000
0.414000	-1.314856	-3.052000
0.414100	-1.292631	4.722000
0.414200	-1.269755	4.722000
0.414300	-1.245625	4.722000
0.414400	-1.220424	4.722000
0.414500	-1.194317	4.722000
0.414600	-1.167453	4.722000
0.414700	-1.139963	4.722000
0.414800	-1.111967	4.722000
0.414900	-1.083571	4.722000
0.415000	-1.054870	4.722000
0.415100	-1.025948	4.722000
0.415200	-0.996881	4.722000
0.415300	-0.967737	4.722000
0.415400	-0.938574	4.722000
0.415500	-0.909447	4.722000
0.415600	-0.880402	4.722000
0.415700	-0.851480	4.722000
0.415800	-0.822719	4.722000
0.415900	-0.794151	4.722000
0.416000	-0.765803	4.722000
0.416100	-0.737700	4.722000
0.416200	-0.709865	4.722000
0.416300	-0.682314	12.949000
0.416400	-0.654273	12.949000
0.416500	-0.625087	12.949000
0.416600	-0.594933	12.949000
0.416700	-0.563973	12.949000
0.416800	-0.532350	12.949000
0.416900	-0.500194	12.949000
0.417000	-0.467619	12.949000
0.417100	-0.434729	12.949000
0.417200	-0.401615	12.949000
0.417300	-0.368359	12.949000
0.417400	-0.335035	12.949000
0.417500	-0.301707	12.949000
0.417600	-0.268432	12.949000
0.417700	-0.235261	12.949000
0.417800	-0.202240	12.949000
0.417900	-0.169407	12.949000
0.418000	-0.136798	12.949000
0.418100	-0.104443	12.949000
0.418200	-0.072368	12.949000
0.418300	-0.040597	12.949000
0.418400	-0.009149	12.949000
0.418500	0.021959	12.949000
0.418600	0.052711	12.949000
0.418700	0.083097	12.949000
0.418800	0.113105	21.640000
0.418900	0.143563	21.640000
0.419000	0.175173	21.640000
0.419100	0.207750	21.640000
0.419200	0.241133	21.640000
0.419300	0.275174	21.640000
0.419400	0.309742	21.640000
0.419500	0.344721	21.640000
0.419600	0.380005	21.640000
0.419700	0.415501	21.640000
0.419800	0.451126	21.640000
0.419900	0.486805	21.640000
0.420000	0.522474	21.640000
0.420100	0.558073	21.640000
0.420200	0.593550	21.640000
0.420300	0.628862	21.640000
0.420400	0.663967	21.640000
0.420500	0.698830	21.640000
0.420600	0.733420	21.640000
0.420700	0.767711	21.640000
0.420800	0.801679	21.640000
0.420900	0.835305	21.640000
0.421000	0.868571	21.640000
0.421100	0.901463	21.640000
0.421200	0.933968	21.640000
0.421300	0.966076	30.558000
0.421400	0.998637	30.558000
0.421500	1.032369	30.558000
0.421600	1.067087	30.558000
0.421700	1.102622	30.558000
0.421800	1.138824	30.558000
0.421900	1.175559	30.558000
0.422000	1.212707	30.558000
0.422100	1.250161	30.558000
0.422200	1.287825	30.558000
0.422300	1.325613	30.558000
0.422400	1.363450	30.558000
0.422500	1.401269	30.558000
0.422600	1.439010	30.558000
0.422700	1.476620	30.558000
0.422800	1.514052	30.558000
0.422900	1.551266	30.558000
0.423000	1.588226	30.558000
0.423100	1.624899	30.558000
0.423200	1.661259	30.558000
0.423300	1.697283	30.558000
0.423400	1.732949	30.558000
0.423500	1.768240	30.558000
0.423600	1.803141	30.558000
0.423700	1.837641	30.558000
0.423800	1.871728	30.558000
0.423900	1.905394	30.558000
0.424000	1.938632	30.558000
0.424100	1.971438	39.518000
0.424200	2.004669	39.518000
0.424300	2.039051	39.518000
0.424400	2.074402	39.518000
0.424500	2.110555	39.518000
0.424600	2.147363	39.518000
0.424700	2.184693	39.518000
0.424800	2.222428	39.518000
0.424900	2.260461	39.518000
0.425000	2.298699	39.518000
0.425100	2.337057	39.518000
0.425200	2.375460	39.518000
0.425300	2.413843	39.518000
0.425400	2.452147	39.518000
0.425500	2.490319	39.518000
0.425600	2.528315	39.518000
0.425700	2.566092	39.518000
0.425800	2.603617	39.518000
0.425900	2.640858	39.518000
0.426000	2.677788	39.518000
0.426100	2.714383	39.518000
0.426200	2.750625	39.518000
0.426300	2.786495	39.518000
0.426400	2.821979	39.518000
0.426500	2.857065	39.518000
0.426600	2.891743	39.518000
0.426700	2.926004	39.518000
0.426800	2.959842	39.518000
0.426900	2.993252	39.518000
0.427000	3.026229	39.518000
0.427100	3.058773	48.578000
0.427200	3.091751	48.578000
0.427300	3.125902	48.578000
0.427400	3.161041	48.578000
0.427500	3.197003	48.578000
0.427600	3.233639	48.578000
0.427700	3.270817	48.578000
0.427800	3.308419	48.578000
0.427900	3.346339	48.578000
0.428000	3.384482	48.578000
0.428100	3.422764	48.578000
0.428200	3.461110	48.578000
0.428300	3.499453	48.578000
0.428400	3.537735	48.578000
0.428500	3.575903	48.578000
0.428600	3.613911	48.578000
0.428700	3.651719	48.578000
0.428800	3.689290	48.578000
0.428900	3.726594	48.578000
0.429000	3.763603	48.578000
0.429100	3.800294	48.578000
0.429200	3.836647	48.578000
0.429300	3.872643	57.747000
0.429400	3.909150	57.747000
0.429500	3.946902	57.747000
0.429600	3.985701	57.747000
0.429700	4.025370	57.747000
0.429800	4.065752	57.747000
0.429900	4.106705	57.747000
0.430000	4.148100	57.747000
0.430100	4.189827	57.747000
0.430200	4.231782	57.747000
0.430300	4.273876	57.747000
0.430400	4.316030	57.747000
0.430500	4.358172	57.747000
0.430600	4.400238	57.747000
0.430700	4.442174	57.747000
0.430800	4.483929	57.747000
0.430900	4.525461	57.747000
0.431000	4.566732	57.747000
0.431100	4.607707	57.747000
0.431200	4.648359	57.747000
0.431300	4.688662	57.747000
0.431400	4.728594	57.747000
0.431500	4.768137	57.747000
0.431600	4.807275	57.747000
0.431700	4.845994	57.747000
0.431800	4.884285	57.747000
0.431900	4.922138	57.747000
0.432000	4.959545	57.747000
0.432100	4.996502	57.747000
0.432200	5.033003	57.747000
0.432300	5.069047	66.765000
0.432400	5.105498	66.765000
0.432500	5.143091	66.765000
0.432600	5.181641	66.765000
0.432700	5.220984	66.765000
0.432800	5.260973	66.765000
0.432900	5.301476	66.765000
0.433000	5.342374	66.765000
0.433100	5.383563	66.765000
0.433200	5.424949	66.765000
0.433300	5.466448	66.765000
0.433400	5.507985	66.765000
0.433500	5.549495	66.765000
0.433600	5.590920	66.765000
0.433700	5.632206	66.765000
0.433800	5.673310	66.765000
0.433900	5.714190	66.765000
0.434000	5.754812	66.765000
0.434100	5.795144	66.765000
0.434200	5.835160	66.765000
0.434300	5.874837	74.788000
0.434400	5.914926	74.788000
0.434500	5.956063	74.788000
0.434600	5.998071	74.788000
0.434700	6.040790	74.788000
0.434800	6.084077	74.788000
0.434900	6.127805	74.788000
0.435000	6.171860	74.788000
0.435100	6.216140	74.788000
0.435200	6.260554	74.788000
0.435300	6.305023	74.788000
0.435400	6.349474	74.788000
0.435500	6.393845	74.788000
0.435600	6.438078	74.788000
0.435700	6.482125	74.788000
0.435800	6.525942	74.788000
0.435900	6.569490	74.788000
0.436000	6.612737	74.788000
0.436100	6.655653	74.788000
0.436200	6.698213	74.788000
0.436300	6.740396	74.788000
0.436400	6.782182	74.788000
0.436500	6.823556	74.788000
0.436600	6.864505	74.788000
0.436700	6.905017	74.788000
0.436800	6.945084	74.788000
0.436900	6.984699	74.788000
0.437000	7.023856	74.788000
0.437100	7.062551	82.095000
0.437200	7.101483	82.095000
0.437300	7.141247	82.095000
0.437400	7.181692	82.095000
0.437500	7.222685	82.095000
0.437600	7.264106	82.095000
0.437700	7.305848	82.095000
0.437800	7.347815	82.095000
0.437900	7.389923	82.095000
0.438000	7.432096	82.095000
0.438100	7.474266	82.095000
0.438200	7.516374	82.095000
0.438300	7.558367	82.095000
0.438400	7.600199	82.095000
0.438500	7.641829	82.095000
0.438600	7.683220	82.095000
0.438700	7.724340	82.095000
0.438800	7.765164	82.095000
0.438900	7.805666	82.095000
0.439000	7.845826	82.095000
0.439100	7.885626	82.095000
0.439200	7.925052	82.095000
0.439300	7.964091	89.407000
0.439400	8.003435	89.407000
0.439500	8.043671	89.407000
0.439600	8.084644	89.407000
0.439700	8.126213	89.407000
0.439800	8.168254	89.407000
0.439900	8.210655	89.407000
0.440000	8.253316	89.407000
0.440100	8.296149	89.407000
0.440200	8.339074	89.407000
0.440300	8.382021	89.407000
0.440400	8.424928	89.407000
0.440500	8.467739	89.407000
0.440600	8.510405	89.407000
0.440700	8.552884	89.407000
0.440800	8.595138	89.407000
0.440900	8.637132	89.407000
0.441000	8.678839	89.407000
0.441100	8.720234	89.407000
0.441200	8.761293	89.407000
0.441300	8.802000	89.407000
0.441400	8.842337	89.407000
0.441500	8.882291	89.407000
0.441600	8.921852	89.407000
0.441700	8.961009	89.407000
0.441800	8.999756	89.407000
0.441900	9.038086	89.407000
0.442000	9.075995	89.407000
0.442100	9.113479	95.631000
0.442200	9.151135	95.631000
0.442300	9.189469	95.631000
0.442400	9.228354	95.631000
0.442500	9.267675	95.631000
0.442600	9.307331	95.631000
0.442700	9.347232	95.631000
0.442800	9.387297	95.631000
0.442900	9.427452	95.631000
0.443000	9.467636	95.631000
0.443100	9.507789	95.631000
0.443200	9.547863	95.631000
0.443300	9.587812	95.631000
0.443400	9.627598	95.631000
0.443500	9.667185	95.631000
0.443600	9.706544	95.631000
0.443700	9.745647	95.631000
0.443800	9.784473	95.631000
0.443900	9.823000	95.631000
0.444000	9.861213	95.631000
0.444100	9.899096	95.631000
0.444200	9.936637	95.631000
0.444300	9.973825	100.267000
0.444400	10.011098	100.267000
0.444500	10.048827	100.267000
0.444600	10.086911	100.267000
0.444700	10.125261	100.267000
0.444800	10.163798	100.267000
0.444900	10.202449	100.267000
0.445000	10.241153	100.267000
0.445100	10.279853	100.267000
0.445200	10.318499	100.267000
0.445300	10.357047	100.267000
0.445400	10.395459	100.267000
0.445500	10.433699	100.267000
0.445600	10.471738	100.267000
0.445700	10.509550	100.267000
0.445800	10.547111	100.267000
0.445900	10.584403	100.267000
0.446000	10.621407	100.267000
0.446100	10.658108	100.267000
0.446200	10.694495	100.267000
0.446300	10.730558	100.267000
0.446400	10.766286	100.267000
0.446500	10.801673	100.267000
0.446600	10.836714	100.267000
0.446700	10.871404	100.267000
0.446800	10.905739	100.267000
